#
# Transition date estimate for howland2
#
# Site: howland2
# Veg Type: DB
# ROI ID Number: 0001
# Aggregation period: 3
# Year min: 2010
# Year max: 2013
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:37
# Spline RMSE gcc_mean: 0.03807
# Spline RMSE gcc_50: 0.04059
# Spline RMSE gcc_75: 0.0439
# Spline RMSE gcc_90: 0.05424
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland2,DB,0001,rising,gcc_90,2011-05-20,2011-05-26,2011-06-04,2011-05-14,2011-05-20,2011-05-26,2011-05-23,2011-05-29,2011-06-07,0.34472,0.35485,0.37493,0.33935,0.38832
howland2,DB,0001,rising,gcc_90,2012-04-04,2012-05-16,2012-05-25,2012-03-14,2012-05-10,2012-05-16,2012-05-13,2012-05-19,2012-05-28,0.3376,0.3527,0.38001,0.3312,0.39212
howland2,DB,0001,rising,gcc_90,2013-04-20,2013-05-23,2013-06-04,2013-04-02,2013-05-14,2013-05-26,2013-05-02,2013-05-26,2013-06-07,0.33946,0.34919,0.37234,0.33312,0.38801
howland2,DB,0001,rising,gcc_75,2011-05-23,2011-05-26,2011-06-04,2011-05-14,2011-05-20,2011-05-26,2011-05-26,2011-05-29,2011-06-07,0.34727,0.35254,0.37221,0.33802,0.38461
howland2,DB,0001,rising,gcc_75,2012-04-04,2012-05-16,2012-05-22,2012-03-11,2012-05-10,2012-05-16,2012-05-10,2012-05-19,2012-05-25,0.33607,0.35146,0.36933,0.33007,0.38818
howland2,DB,0001,rising,gcc_75,2013-04-17,2013-05-23,2013-06-01,2013-03-30,2013-05-14,2013-05-26,2013-04-20,2013-05-26,2013-06-04,0.33769,0.34776,0.36543,0.33142,0.38505
howland2,DB,0001,rising,gcc_50,2011-05-23,2011-05-26,2011-06-04,2011-05-14,2011-05-20,2011-05-26,2011-05-26,2011-05-29,2011-06-07,0.34509,0.35012,0.3692,0.33647,0.38071
howland2,DB,0001,rising,gcc_50,2012-03-23,2012-05-13,2012-05-22,2012-03-11,2012-05-07,2012-05-16,2012-04-16,2012-05-16,2012-05-25,0.33339,0.34222,0.36515,0.32784,0.38264
howland2,DB,0001,rising,gcc_50,2013-04-14,2013-05-23,2013-06-04,2013-03-30,2013-05-17,2013-05-26,2013-04-17,2013-05-26,2013-06-07,0.33522,0.34425,0.3671,0.32992,0.38016
howland2,DB,0001,rising,gcc_mean,2011-05-23,2011-05-26,2011-06-04,2011-05-14,2011-05-23,2011-05-26,2011-05-26,2011-05-29,2011-06-07,0.34442,0.34963,0.37072,0.33664,0.38131
