#
# Transition date estimate for howland2
#
# Site: howland2
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2014
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:06
# Spline RMSE gcc_mean: 0.06239
# Spline RMSE gcc_50: 0.06188
# Spline RMSE gcc_75: 0.06087
# Spline RMSE gcc_90: 0.06381
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland2,DB,0002,rising,gcc_90,2014-05-17,2014-05-26,2014-06-01,2014-05-11,2014-05-20,2014-05-26,2014-05-20,2014-05-29,2014-06-04,0.361,0.38299,0.40924,0.35119,0.43776
howland2,DB,0002,rising,gcc_90,2015-04-20,2015-05-14,2015-05-29,2015-04-11,2015-05-02,2015-05-23,2015-04-29,2015-05-20,2015-06-01,0.36618,0.37561,0.4078,0.35817,0.42767
howland2,DB,0002,rising,gcc_75,2014-05-17,2014-05-26,2014-06-01,2014-05-11,2014-05-20,2014-05-26,2014-05-20,2014-05-29,2014-06-04,0.36032,0.38206,0.40768,0.35084,0.43582
howland2,DB,0002,rising,gcc_75,2015-04-20,2015-05-14,2015-05-29,2015-04-11,2015-05-02,2015-05-23,2015-04-29,2015-05-20,2015-06-01,0.36558,0.37481,0.40628,0.35749,0.42647
howland2,DB,0002,rising,gcc_50,2014-05-17,2014-05-23,2014-06-01,2014-05-11,2014-05-20,2014-05-26,2014-05-20,2014-05-26,2014-06-04,0.36073,0.37315,0.40678,0.35027,0.43273
howland2,DB,0002,rising,gcc_50,2015-04-20,2015-05-17,2015-05-29,2015-04-11,2015-05-08,2015-05-20,2015-04-26,2015-05-20,2015-06-01,0.36402,0.37733,0.40205,0.35691,0.42437
howland2,DB,0002,rising,gcc_mean,2014-05-17,2014-05-23,2014-06-01,2014-05-11,2014-05-20,2014-05-26,2014-05-20,2014-05-26,2014-06-04,0.36092,0.37337,0.40687,0.35029,0.43258
howland2,DB,0002,rising,gcc_mean,2015-04-20,2015-05-17,2015-05-29,2015-04-11,2015-05-02,2015-05-20,2015-04-26,2015-05-20,2015-06-01,0.36412,0.37752,0.40222,0.35693,0.42423
howland2,DB,0002,falling,gcc_90,2015-09-23,2015-09-23,2015-09-17,2015-10-08,2015-10-08,2015-10-08,2015-08-18,2015-08-18,2015-08-18,0.38282,0.38282,0.40214,0.36237,0.42772
howland2,DB,0002,falling,gcc_90,2014-09-20,2014-09-20,2014-09-11,2014-09-23,2014-09-23,2014-09-17,2014-09-17,2014-09-17,2014-09-08,0.37922,0.37922,0.41421,0.35817,0.43776
howland2,DB,0002,falling,gcc_75,2015-09-23,2015-09-23,2015-09-17,2015-10-08,2015-10-08,2015-10-08,2015-08-18,2015-08-18,2015-08-18,0.38131,0.38131,0.40094,0.3618,0.42653
howland2,DB,0002,falling,gcc_75,2014-09-20,2014-09-20,2014-09-11,2014-09-23,2014-09-23,2014-09-17,2014-09-17,2014-09-17,2014-09-08,0.3781,0.3781,0.41257,0.35749,0.43582
howland2,DB,0002,falling,gcc_50,2015-09-23,2015-09-20,2015-09-08,2015-10-08,2015-10-08,2015-10-08,2015-08-18,2015-08-18,2015-08-18,0.37176,0.37962,0.39562,0.3603,0.4244
howland2,DB,0002,falling,gcc_50,2014-09-20,2014-09-17,2014-09-08,2014-09-23,2014-09-20,2014-09-17,2014-09-17,2014-09-14,2014-09-05,0.37195,0.38211,0.41191,0.35691,0.43273
howland2,DB,0002,falling,gcc_mean,2015-09-23,2015-09-20,2015-09-08,2015-10-08,2015-10-08,2015-10-08,2015-08-18,2015-08-18,2015-08-18,0.37235,0.3801,0.39675,0.3603,0.42427
howland2,DB,0002,falling,gcc_mean,2014-09-20,2014-09-17,2014-09-08,2014-09-23,2014-09-20,2014-09-17,2014-09-17,2014-09-14,2014-09-05,0.37204,0.38219,0.41199,0.35693,0.43258
